Instance,BMA Weighted Prediction
Instance 1,0.4827571539056457
Instance 2,0.48208004778972524
Instance 3,0.5037386363636364
Instance 4,0.5388068077276909
Instance 5,0.39158006042296073
Instance 6,0.5673333333333334
Instance 7,0.1577565543071161
Instance 8,0.5153376288659794
Instance 9,0.5784136291600633
Instance 10,0.39158006042296073
Instance 11,0.4338549323017408
All Method BMA Weighted Prediction,0.48275715390564583
