Instance,BMA Weighted Prediction
Instance 1,0.8486756756756756
Instance 2,0.8495106861642294
Instance 3,0.8530135135135135
Instance 4,0.8434960541149943
All Method BMA Weighted Prediction,0.8486756756756756
