Instance,BMA Weighted Prediction
Instance 1,0.7653536036036036
Instance 2,0.7680213723284589
Instance 3,0.7735304054054054
Instance 4,0.7544937993235626
All Method BMA Weighted Prediction,0.7653536036036036
